Date,Open,High,Low,Close,Volume,RSI,Signal,Equity
2024-06-08,3677.400390625,3707.497314453125,3669.637939453125,3680.949951171875,9096091805,45.02944283242607,0,18633.634426681816
2024-06-09,3680.93603515625,3719.36767578125,3668.12353515625,3705.90380859375,7910768788,40.55471681868986,0,18633.634426681816
2024-06-10,3705.877197265625,3711.4287109375,3648.16455078125,3666.717529296875,10377300126,31.481477765170567,0,18633.634426681816
2024-06-11,3666.35888671875,3669.890869140625,3434.7490234375,3498.33056640625,19184721538,26.41622733190941,1,18633.634426681816
2024-06-12,3497.89697265625,3652.4921875,3463.784912109375,3559.61767578125,17142905351,35.64617095925611,0,18960.076302166144
2024-06-13,3559.725341796875,3559.725341796875,3431.33349609375,3469.28125,14472382154,32.27836736271705,0,18478.90509736771
2024-06-14,3467.969970703125,3528.602294921875,3366.223876953125,3480.27197265625,15793876596,32.0887793187554,0,18537.446479942653
2024-06-15,3479.78564453125,3589.887451171875,3473.45263671875,3565.549560546875,12733651076,34.77040572735031,0,18991.67210767557
2024-06-16,3566.761962890625,3648.093017578125,3541.534423828125,3620.5634765625,9878388158,40.40802853395417,0,19284.70021921519
2024-06-17,3622.383544921875,3634.285400390625,3468.14892578125,3511.37890625,17838856988,36.29628269077875,0,18703.135575846605
2024-06-18,3510.565185546875,3514.17724609375,3371.59033203125,3483.681396484375,21022514455,31.972045216784224,0,18555.606558303734
2024-06-19,3482.350830078125,3583.320068359375,3466.48095703125,3559.347412109375,15275373778,33.71072604643592,0,18958.63675997168
2024-06-20,3559.347412109375,3623.886474609375,3485.4599609375,3511.0869140625,16115123753,33.8697562417706,0,18701.580298100824
2024-06-21,3511.268310546875,3542.957275390625,3447.935546875,3516.07568359375,15933353456,39.885305247550775,0,18728.15266052333
2024-06-22,3516.55126953125,3519.49755859375,3477.169921875,3494.8134765625,7423703673,38.68460866940206,0,18614.900872161965
2024-06-23,3494.953857421875,3519.324951171875,3408.5830078125,3418.61181640625,9418141333,33.559645024644865,0,18209.017594094148
2024-06-24,3418.783203125,3430.698974609375,3244.241455078125,3350.25634765625,23137744903,32.47547465509311,0,17844.926553646696
2024-06-25,3350.5556640625,3422.21337890625,3335.556884765625,3395.029052734375,13235546063,43.3721189238197,0,18083.40550893206
2024-06-26,3394.373291015625,3421.509521484375,3328.390625,3369.477294921875,11694054195,37.21418390535133,0,17947.30570218157
2024-06-27,3368.88623046875,3470.923095703125,3362.2646484375,3444.800537109375,11771834016,48.319893891915456,0,18348.510143017505
2024-06-28,3445.498779296875,3482.95751953125,3363.4375,3373.635986328125,12861158844,43.23993785672564,0,17969.45670646389
2024-06-29,3373.68994140625,3401.730224609375,3369.552734375,3372.9677734375,6584792001,36.32447411425436,0,17965.897513161042
2024-06-30,3373.07568359375,3453.21142578125,3352.284423828125,3432.88916015625,8396416013,36.765204156824396,0,18285.064954105317
2024-07-01,3432.607421875,3513.310791015625,3425.3232421875,3440.341552734375,12281551839,44.151247565272804,0,18324.759647408
2024-07-02,3439.38134765625,3459.761474609375,3399.026123046875,3416.354736328125,9421757718,44.422682855994104,0,18196.995401151205
2024-07-03,3416.2548828125,3426.332275390625,3254.521240234375,3292.916748046875,16121324440,29.547737563345223,1,17539.51083691785
2024-07-04,3291.81787109375,3309.20361328125,3054.52197265625,3054.52197265625,20252514386,22.871375891792468,1,16269.71628504874
2024-07-05,3057.833251953125,3106.152587890625,2826.014404296875,2981.5986328125,31131942647,20.6142868264711,1,15881.294770835746
2024-07-06,2981.988037109375,3080.107421875,2957.395751953125,3069.3779296875,11586293705,28.203663159074452,1,16348.845591763507
2024-07-07,3067.405029296875,3072.814453125,2923.959228515625,2929.38720703125,10857947538,26.473312068648113,1,15603.193944617065
2024-07-08,2929.861572265625,3090.66455078125,2826.481689453125,3018.73193359375,22627377457,34.372551601086016,0,16079.082926837433
2024-07-09,3018.80322265625,3105.800537109375,3005.522216796875,3064.032958984375,15269945822,34.405223104600125,0,16320.375946539081
2024-07-10,3066.13720703125,3148.407470703125,3026.6083984375,3102.21875,14578679176,37.55633908964897,0,16523.770124582632
2024-07-11,3101.335205078125,3208.9384765625,3057.21923828125,3100.330810546875,15230095766,32.784070859520156,0,16513.71413561262
2024-07-12,3099.989990234375,3154.6015625,3048.508056640625,3134.15869140625,12751638331,37.56740087815381,0,16693.896183420202
2024-07-13,3134.550537109375,3199.989501953125,3115.080322265625,3177.19873046875,8565105946,40.26483930010086,0,16923.14620378766
2024-07-14,3176.741455078125,3266.487548828125,3166.43115234375,3244.0791015625,10517709666,40.675430427261055,0,17279.380230740113
2024-07-15,3246.131591796875,3494.098388671875,3235.776123046875,3489.552734375,18305490390,51.96773204114676,0,18586.87986474882
2024-07-16,3486.14404296875,3498.218994140625,3351.77978515625,3443.513427734375,20446664416,51.06713341882526,0,18341.654437101315
2024-07-17,3446.73681640625,3516.104248046875,3379.099609375,3388.75244140625,16739123962,53.98045017052713,0,18049.973539395003
2024-07-18,3388.030029296875,3488.715576171875,3374.990478515625,3426.258544921875,15035622003,68.53232204986944,0,18249.747405361417
2024-07-19,3425.90869140625,3540.58837890625,3377.877685546875,3505.73486328125,17705629736,75.96034040099755,-1,18673.07294129226
2024-07-20,3505.721435546875,3539.904296875,3482.489013671875,3519.29541015625,10360198325,74.05267394922535,-1,18673.07294129226
2024-07-21,3519.426513671875,3546.619140625,3415.44384765625,3536.60546875,13845913681,87.36292163053105,-1,18673.07294129226
2024-07-22,3536.627197265625,3560.075439453125,3425.795654296875,3440.419921875,18723199034,75.73039392112044,-1,18673.07294129226
2024-07-23,3440.768310546875,3539.53173828125,3395.4208984375,3481.995849609375,24468405650,75.61956212681262,-1,18673.07294129226
2024-07-24,3482.15185546875,3487.653076171875,3304.039306640625,3336.33935546875,16040945448,62.680101022121725,0,18673.07294129226
2024-07-25,3336.3623046875,3341.4384765625,3088.764404296875,3174.42724609375,25293745810,53.42023963618899,0,18673.07294129226
2024-07-26,3174.051025390625,3285.760986328125,3172.777099609375,3275.951416015625,15993893521,56.1600715132264,0,18673.07294129226
2024-07-27,3275.8916015625,3327.426513671875,3195.356689453125,3247.60791015625,15198233287,53.09843623493091,0,18673.07294129226
2024-07-28,3247.50732421875,3283.152099609375,3201.76318359375,3271.464599609375,8959236446,51.25255964540494,0,18673.07294129226
2024-07-29,3271.453369140625,3396.625732421875,3257.715576171875,3320.539306640625,18334852719,40.576676437382886,0,18673.07294129226
2024-07-30,3320.63525390625,3365.322509765625,3235.760009765625,3278.667724609375,14045773047,40.76613377459896,0,18673.07294129226
2024-07-31,3278.6865234375,3347.636474609375,3216.07177734375,3231.295654296875,16135380637,41.10640574645914,0,18673.07294129226
2024-08-01,3231.248779296875,3241.77734375,3078.5439453125,3201.564453125,20217639556,37.19620182196131,0,18673.07294129226
2024-08-02,3201.599365234375,3214.527099609375,2965.73388671875,2986.01318359375,21400241741,24.36070994810909,1,18673.07294129226
2024-08-03,2985.950927734375,3015.296142578125,2861.177490234375,2903.3857421875,17844091431,21.553954400920105,1,18156.361143498278
2024-08-04,2903.088623046875,2931.4716796875,2639.566650390625,2686.39892578125,21139601426,16.847588504269467,1,16799.43121689419
2024-08-05,2686.027587890625,2695.88671875,2122.546142578125,2417.206298828125,67668132244,14.844703230918341,1,15116.031563479379
2024-08-06,2417.269775390625,2553.5810546875,2416.527099609375,2458.723876953125,26041995921,14.841288775208554,1,15375.662287460602
2024-08-07,2458.989013671875,2551.560791015625,2312.168701171875,2336.58935546875,24264218606,15.0851228840352,1,14611.892441815526
2024-08-08,2336.9150390625,2721.95458984375,2322.529541015625,2683.352783203125,23468291180,34.81101142224301,0,16780.38212398883
2024-08-09,2683.719970703125,2706.451171875,2555.2294921875,2599.5986328125,17907141655,28.847815095548,1,16256.624436657443
2024-08-10,2599.582275390625,2642.92578125,2580.661865234375,2610.02294921875,9361014219,29.834216601319866,1,16321.813037192269
2024-08-11,2609.9697265625,2718.797607421875,2544.1748046875,2553.252197265625,13595441987,27.747408022859872,1,15966.79638891449
2024-08-12,2553.49658203125,2749.135009765625,2513.39404296875,2724.431884765625,21653090666,32.82979524775412,0,17037.270828986486
2024-08-13,2724.303466796875,2737.990478515625,2613.80126953125,2703.671875,16383053029,33.23398371879361,0,16907.447833312734
2024-08-14,2703.5869140625,2775.281005859375,2636.705322265625,2662.914794921875,15825365408,33.36268574416151,0,16652.57289392718
2024-08-15,2662.885498046875,2675.314453125,2518.670654296875,2570.087646484375,16345801912,32.17422898632907,0,16072.077093295971
2024-08-16,2570.085205078125,2629.383544921875,2553.071533203125,2593.1865234375,13275561555,37.5592841031852,0,16216.526225864276
2024-08-17,2593.1669921875,2626.6728515625,2588.78515625,2614.546875,6676568717,40.483240108420624,0,16350.103466905846
2024-08-18,2614.109619140625,2684.031005859375,2596.735107421875,2613.357177734375,9207267415,47.1944360411239,0,16342.663679318459
2024-08-19,2612.718505859375,2648.284423828125,2566.401123046875,2637.306396484375,11968963282,60.41660408053853,0,16492.430435561473
2024-08-20,2637.306396484375,2695.913818359375,2556.74755859375,2573.10693359375,13249483464,55.29959108878972,0,16090.958245172269
2024-08-21,2573.10888671875,2662.953369140625,2538.65771484375,2631.3955078125,12766015263,64.51785411139181,0,16455.46661506523
2024-08-22,2630.8642578125,2644.82373046875,2587.110595703125,2622.951416015625,10723280428,45.53906482712263,0,16402.661375318683
2024-08-23,2622.916015625,2799.329833984375,2622.5810546875,2764.447021484375,16857181970,61.21807002124927,0,17287.50601576008
2024-08-24,2765.4814453125,2820.0205078125,2737.776611328125,2769.3896484375,11765811307,60.92655592686057,0,17318.414798790374
2024-08-25,2769.09814453125,2793.012939453125,2736.0888671875,2749.15771484375,9375535539,64.14022137880502,0,17191.894134442606
2024-08-26,2749.24755859375,2763.004150390625,2668.88671875,2681.340576171875,12282035835,46.3442398714844,0,16767.798760702306
2024-08-27,2681.622802734375,2700.15283203125,2401.175048828125,2458.7265625,18028996056,34.520954573225296,0,15375.679081563509
2024-08-28,2458.90478515625,2553.820068359375,2422.293701171875,2528.41552734375,20359545410,41.80030214403192,0,15811.479945029334
2024-08-29,2528.3623046875,2595.97705078125,2507.50244140625,2528.792724609375,13946434277,47.16263231174408,0,15813.838753119322
2024-08-30,2528.732177734375,2539.915283203125,2432.83447265625,2525.822021484375,15526218255,45.23972596831487,0,15795.261421831961
2024-08-31,2525.859130859375,2532.389892578125,2493.70556640625,2513.393798828125,6646876013,42.760688966630426,0,15717.541367055957
2024-09-01,2513.42431640625,2515.46728515625,2401.88916015625,2427.90234375,11800443265,38.15649849590838,0,15182.919421880972
2024-09-02,2427.973388671875,2563.0859375,2426.095947265625,2538.187255859375,12520444224,44.29874598025586,0,15872.587578557986
2024-09-03,2538.16064453125,2552.802734375,2419.875244140625,2420.603759765625,11406800197,41.73566916480715,0,15137.277630392176
2024-09-04,2420.1923828125,2488.91650390625,2313.26513671875,2448.97705078125,16709600747,39.783267763800914,0,15314.71038106799
2024-09-05,2448.98681640625,2465.38525390625,2348.86328125,2367.737548828125,13632325040,36.78386628259797,0,14806.678081003185
2024-09-06,2367.700927734375,2406.511962890625,2150.86328125,2223.87646484375,25825618367,22.075213322514088,1,13907.040889374803
2024-09-07,2223.92919921875,2310.19482421875,2222.100830078125,2274.107177734375,11124608320,25.558326347451853,1,14221.159316866435
2024-09-08,2274.437744140625,2332.359375,2243.911376953125,2297.29296875,10718443487,27.76576738482356,1,14366.151967674245
2024-09-09,2297.896240234375,2379.78662109375,2274.115478515625,2358.482177734375,15887712451,34.00928853965236,0,14748.799495442381
2024-09-10,2358.497802734375,2398.50390625,2323.07177734375,2389.5810546875,12795818970,45.7735196275707,0,14943.276733831219
2024-09-11,2389.603759765625,2389.71826171875,2279.0537109375,2339.841552734375,15355180967,38.18538687707432,0,14632.230100434768
2024-09-12,2339.8408203125,2390.186767578125,2316.15771484375,2361.78173828125,12162634681,39.811643861119144,0,14769.43334096742
2024-09-13,2361.740966796875,2462.802978515625,2338.14404296875,2441.607177734375,13759640866,45.30298359344958,0,15268.622782483868
2024-09-14,2441.580810546875,2442.632080078125,2386.979736328125,2418.595703125,8170291680,44.77440161580622,0,15124.720221628324
2024-09-15,2418.26611328125,2430.38330078125,2286.628173828125,2320.897216796875,10155470375,44.17983495060284,0,14513.761445062144
2024-09-16,2320.89453125,2334.789794921875,2253.715087890625,2295.28369140625,16819033263,35.447741000905964,0,14353.586925227253
2024-09-17,2295.284423828125,2392.149169921875,2263.79296875,2341.707763671875,15356783863,44.83280215566672,0,14643.900475217855
2024-09-18,2341.73291015625,2369.72900390625,2278.66455078125,2369.72900390625,18159056422,44.807350462571335,0,14819.131671676345
2024-09-19,2369.374755859375,2492.20458984375,2369.374755859375,2464.752197265625,18437147349,56.24400147075923,0,15413.36046827483
2024-09-20,2464.7822265625,2571.99267578125,2439.3779296875,2561.072021484375,19112788620,73.11707122917979,-1,16015.69776310369
2024-09-21,2560.879638671875,2621.62255859375,2530.837890625,2615.857177734375,10797825021,73.28390701660304,-1,16015.69776310369
2024-09-22,2615.84814453125,2632.039306640625,2528.522216796875,2582.862548828125,13180663011,69.19963770459137,0,16015.69776310369
2024-09-23,2582.77490234375,2701.677734375,2541.910400390625,2648.54638671875,19912841456,69.38466844811771,0,16015.69776310369
2024-09-24,2648.482177734375,2671.27587890625,2593.152099609375,2654.35498046875,16658812503,68.31359082241737,0,16015.69776310369
2024-09-25,2654.361572265625,2672.4619140625,2557.724365234375,2579.388671875,14119729962,66.01002583638652,0,16015.69776310369
2024-09-26,2579.217529296875,2665.99267578125,2559.954345703125,2632.199951171875,17336033595,67.35704138017276,0,16015.69776310369
2024-09-27,2632.241943359375,2728.067626953125,2616.950927734375,2695.900634765625,17023020294,66.66706137324607,0,16015.69776310369
2024-09-28,2695.81591796875,2704.9287109375,2652.25048828125,2677.5390625,10252590559,67.0759116162283,0,16015.69776310369
2024-09-29,2677.628662109375,2683.44580078125,2635.5849609375,2659.346923828125,11126215671,74.93345275865293,-1,16015.69776310369
2024-09-30,2659.292724609375,2662.489013671875,2576.97607421875,2603.062744140625,17826446789,71.69362546276905,-1,16015.69776310369
2024-10-01,2603.26416015625,2657.615478515625,2415.07861328125,2448.921142578125,25482371785,56.560649548317244,0,16015.69776310369
2024-10-02,2448.877197265625,2498.121337890625,2354.539306640625,2365.231689453125,20148256472,49.742351744905704,0,16015.69776310369
2024-10-03,2365.213623046875,2402.862548828125,2311.02783203125,2349.791259765625,18051447791,42.75315925812838,0,16015.69776310369
2024-10-04,2349.73291015625,2440.242431640625,2339.870849609375,2414.7939453125,14879264082,40.39996936475775,0,16015.69776310369
2024-10-05,2414.84716796875,2427.517578125,2390.844482421875,2415.6318359375,8152969183,35.8581000758375,0,16015.69776310369
2024-10-06,2415.53173828125,2456.630615234375,2407.099365234375,2439.957763671875,8458690205,39.78151707648508,0,16015.69776310369
2024-10-07,2439.94482421875,2520.40625,2405.13427734375,2421.796630859375,17414044416,32.60384774304626,0,16015.69776310369
2024-10-08,2421.98095703125,2464.12744140625,2400.5107421875,2439.8408203125,14067361080,33.84583931771766,0,16015.69776310369
2024-10-09,2439.840087890625,2470.9130859375,2350.946533203125,2368.283447265625,14954047093,34.02050920031121,0,16015.69776310369
2024-10-10,2368.273193359375,2417.2880859375,2329.78466796875,2383.85791015625,15327769940,30.078888626462103,0,16015.69776310369
2024-10-11,2383.940185546875,2470.395751953125,2380.504638671875,2436.513427734375,13489061564,28.817529902083535,1,16015.697763103692
2024-10-12,2436.515625,2488.23779296875,2434.202880859375,2476.523193359375,9372169184,34.14493151033132,0,16278.69008094963
2024-10-13,2476.520263671875,2484.12939453125,2436.9697265625,2467.677001953125,9189490605,34.655869147641226,0,16220.54226764215
2024-10-14,2467.6474609375,2652.8818359375,2443.552978515625,2628.89990234375,21434687898,51.77085818911264,0,17280.293145989748
2024-10-15,2629.017578125,2685.166748046875,2537.94091796875,2606.02197265625,22003780898,63.1301228567406,0,17129.91186626857
2024-10-16,2606.01953125,2644.854248046875,2589.60693359375,2611.10205078125,17012396419,73.65791984800072,-1,17163.304251853984
2024-10-17,2611.192138671875,2646.8740234375,2577.305908203125,2604.2734375,15150712321,74.89920727398852,-1,17163.304251853984
2024-10-18,2604.814453125,2674.371826171875,2595.958984375,2641.55224609375,17043738652,73.45933521923621,-1,17163.304251853984
2024-10-19,2641.48828125,2661.872802734375,2631.656982421875,2648.656982421875,8557834553,73.79907633339965,-1,17163.304251853984
2024-10-20,2648.665771484375,2756.436767578125,2635.94580078125,2746.364013671875,14559296242,77.21440101169293,-1,17163.304251853984
2024-10-21,2746.3056640625,2765.549560546875,2655.29443359375,2665.712158203125,17328615363,69.49953157935826,0,17163.304251853984
2024-10-22,2665.65673828125,2669.7900390625,2605.61865234375,2620.197509765625,15541911074,63.81175918056148,0,17163.304251853984
2024-10-23,2620.088623046875,2624.450439453125,2457.169921875,2509.098876953125,17876984551,60.16789597641982,0,17163.304251853984
2024-10-24,2523.60693359375,2559.1513671875,2506.722900390625,2534.49853515625,16128627601,60.72516690283134,0,17163.304251853984
2024-10-25,2534.454833984375,2563.734130859375,2381.45068359375,2435.93408203125,22560233078,49.961283274276596,0,17163.304251853984
2024-10-26,2436.050048828125,2503.23046875,2427.46142578125,2479.603271484375,13597102184,50.20483472292759,0,17163.304251853984
2024-10-27,2479.93701171875,2523.17138671875,2462.27197265625,2505.940673828125,9801434566,52.48679867986798,0,17163.304251853984
2024-10-28,2505.590576171875,2587.43017578125,2470.268310546875,2565.34814453125,18971841402,45.23971495491858,0,17163.304251853984
2024-10-29,2565.41796875,2680.054443359375,2560.15380859375,2637.95751953125,22185845095,52.22624328423644,0,17163.304251853984
2024-10-30,2637.64013671875,2720.271484375,2600.609619140625,2657.37255859375,22382690746,53.162338399108314,0,17163.304251853984
2024-10-31,2657.213134765625,2667.5595703125,2501.572265625,2515.79931640625,19760409505,44.89374929195315,0,17163.304251853984
2024-11-01,2515.870361328125,2583.777099609375,2467.8193359375,2511.885498046875,20215438328,42.21656934355776,0,17163.304251853984
2024-11-02,2512.208251953125,2522.360595703125,2471.95556640625,2491.068603515625,9639457439,40.69373205736108,0,17163.304251853984
2024-11-03,2491.094482421875,2495.4365234375,2411.3984375,2456.42529296875,15667779706,31.499925070575415,0,17163.304251853984
2024-11-04,2456.09521484375,2488.350341796875,2359.578125,2397.0263671875,17110200696,32.378071724681234,0,17163.304251853984
2024-11-05,2397.036376953125,2478.618896484375,2380.601318359375,2422.650634765625,17894057485,36.6966727213659,0,17163.304251853984
2024-11-06,2422.539306640625,2743.964111328125,2421.81298828125,2724.169189453125,41887574364,61.52707946667002,0,17163.304251853984
2024-11-07,2724.005859375,2918.744384765625,2701.5908203125,2895.58544921875,35352318438,66.73390345057305,0,17163.304251853984
2024-11-08,2895.597900390625,2983.744873046875,2889.484375,2962.296630859375,32303261101,75.13538368055677,-1,17163.304251853984
2024-11-09,2962.791015625,3156.3662109375,2957.182373046875,3131.14453125,29210133088,77.79058867192519,-1,17163.304251853984
2024-11-10,3130.729248046875,3249.9140625,3073.248779296875,3191.331298828125,47418730187,78.413907689617,-1,17163.304251853984
2024-11-11,3191.656982421875,3389.529296875,3109.76953125,3374.81298828125,55417771668,80.42741217299118,-1,17163.304251853984
2024-11-12,3375.15478515625,3444.154052734375,3211.198486328125,3246.25732421875,56686078066,71.94279856556078,-1,17163.304251853984
2024-11-13,3244.543212890625,3337.877197265625,3121.666015625,3192.595947265625,52010205682,68.84125194039692,0,17163.304251853984
2024-11-14,3192.5205078125,3240.270751953125,3032.971923828125,3058.94873046875,35743352141,69.22756481613361,0,17163.304251853984
2024-11-15,3059.526123046875,3130.703857421875,3016.14404296875,3103.04052734375,32701369872,70.34814450162416,-1,17163.304251853984
2024-11-16,3089.739990234375,3218.089599609375,3073.286376953125,3133.27392578125,26650658846,71.96297124436852,-1,17163.304251853984
2024-11-17,3133.306640625,3160.152587890625,3039.246826171875,3075.66162109375,28348163224,70.84988626402136,-1,17163.304251853984
2024-11-18,3075.722900390625,3225.130615234375,3052.4912109375,3207.8564453125,35445557613,76.02512584865563,-1,17163.304251853984
2024-11-19,3208.25048828125,3222.00439453125,3070.36279296875,3111.384033203125,29823634432,71.1445456772231,-1,17163.304251853984
2024-11-20,3111.116943359375,3159.949462890625,3032.603271484375,3072.18798828125,29785491216,62.7357296233776,0,17163.304251853984
2024-11-21,3072.05517578125,3388.54296875,3035.8466796875,3361.053955078125,51619069348,65.68545325155594,0,17163.304251853984
2024-11-22,3360.654296875,3428.46044921875,3262.808837890625,3331.600830078125,36775716442,62.765436382865026,0,17163.304251853984
2024-11-23,3331.6455078125,3499.370849609375,3317.65478515625,3396.223388671875,38835184688,59.87423696684533,0,17163.304251853984
2024-11-24,3396.99951171875,3451.80224609375,3288.430908203125,3363.659912109375,27901454185,56.55415395963538,0,17163.304251853984
2024-11-25,3364.6015625,3545.27880859375,3304.093994140625,3413.5439453125,51544793988,51.639677377078456,0,17163.304251853984
2024-11-26,3412.950927734375,3461.29296875,3255.54296875,3326.517333984375,39902959158,53.52164276555198,0,17163.304251853984
2024-11-27,3326.029052734375,3687.009033203125,3303.56787109375,3657.249267578125,43383987191,66.4003504771149,0,17163.304251853984
2024-11-28,3656.609619140625,3664.878173828125,3531.87060546875,3579.8115234375,32362724276,69.14393064641928,0,17163.304251853984
2024-11-29,3579.91064453125,3647.264404296875,3538.44677734375,3593.494384765625,27622629486,68.43842971209088,0,17163.304251853984
2024-11-30,3593.59814453125,3739.934814453125,3572.254150390625,3705.705322265625,30670867436,70.27088199659471,-1,17163.304251853984
2024-12-01,3706.619873046875,3747.455322265625,3663.234130859375,3711.1650390625,28018113530,73.36749405269536,-1,17163.304251853984
2024-12-02,3710.495361328125,3761.343017578125,3557.252197265625,3644.198486328125,47284967570,66.85272721272212,0,17163.304251853984
2024-12-03,3643.7421875,3670.2197265625,3504.226318359375,3620.711669921875,36839829742,70.84694179780823,-1,17163.304251853984
2024-12-04,3620.03759765625,3895.17431640625,3617.74462890625,3841.3310546875,56799745752,77.41042915491506,-1,17163.304251853984
2024-12-05,3840.844482421875,3956.54150390625,3683.4208984375,3811.00830078125,60568296606,69.6577862736929,0,17163.304251853984
2024-12-06,3792.20849609375,4093.172119140625,3782.681396484375,4005.810546875,52853668566,75.73677827062116,-1,17163.304251853984
2024-12-07,4006.02880859375,4029.452880859375,3974.17626953125,4002.692626953125,22574636761,74.29155363977556,-1,17163.304251853984
2024-12-08,4007.690673828125,4018.0,3927.85400390625,4005.70458984375,20943378971,76.3400464779278,-1,17163.304251853984
2024-12-09,4006.101806640625,4008.77783203125,3525.23291015625,3718.6904296875,57029832059,60.479711677967956,0,17163.304251853984
2024-12-10,3719.00048828125,3780.75341796875,3520.365234375,3631.833740234375,58416417599,60.48677128706163,0,17163.304251853984
2024-12-11,3631.276123046875,3850.765380859375,3567.56640625,3832.822021484375,35968053196,56.620500124650036,0,17163.304251853984
2024-12-12,3833.172119140625,3987.005859375,3800.0908203125,3883.1015625,42971675764,61.67560093429169,0,17163.304251853984
2024-12-13,3883.030029296875,3967.395263671875,3855.023681640625,3911.205322265625,34895127659,62.09644705722255,0,17163.304251853984
2024-12-14,3910.847900390625,3943.278076171875,3826.761962890625,3868.4052734375,28756190559,56.540281746205444,0,17163.304251853984
2024-12-15,3868.441162109375,3971.498046875,3832.0966796875,3951.941162109375,25069616984,59.107157467309705,0,17163.304251853984
2024-12-16,3951.65283203125,4106.95556640625,3882.705322265625,3987.48095703125,46536359669,63.30058081998138,0,17163.304251853984
2024-12-17,3987.333984375,4040.337890625,3849.28662109375,3886.76611328125,35418700472,59.72629334312009,0,17163.304251853984
2024-12-18,3886.886962890625,3902.715576171875,3617.840576171875,3618.791259765625,48946681636,42.136751679621646,0,17163.304251853984
2024-12-19,3619.58203125,3717.662353515625,3330.87255859375,3417.927978515625,58879190250,37.60470764235874,0,17163.304251853984
2024-12-20,3417.93017578125,3496.327392578125,3098.20361328125,3472.553466796875,66383827229,31.553642643392834,0,17163.304251853984
2024-12-21,3472.589111328125,3552.921630859375,3293.505615234375,3337.222412109375,31579389836,28.90930874161174,1,17163.304251853984
2024-12-22,3336.998779296875,3398.657470703125,3219.294921875,3277.53515625,24780768375,27.72248741215097,1,16856.33324250337
2024-12-23,3277.51416015625,3461.52783203125,3217.36865234375,3415.785400390625,34496081389,39.804960444989554,0,17567.35297989595
2024-12-24,3415.738037109375,3535.857666015625,3355.609130859375,3492.0498046875,23083678195,45.26142895615293,0,17959.58011159207
2024-12-25,3491.95751953125,3542.833740234375,3440.09716796875,3493.2353515625,17651873225,36.68450494051452,0,17965.677368294717
2024-12-26,3493.30419921875,3512.6044921875,3302.306396484375,3331.225830078125,22247726776,30.103781498182002,0,17132.463885476216
2024-12-27,3331.0537109375,3436.710693359375,3302.57568359375,3328.9169921875,24091627403,28.609501403490455,1,17120.58955338459
2024-12-28,3328.774658203125,3419.920166015625,3318.033935546875,3397.90234375,14305648523,33.042206267761344,0,17475.38058364137
2024-12-29,3397.862548828125,3406.6484375,3321.664794921875,3349.513427734375,13440907792,27.72299985446854,1,17226.516832463145
2024-12-30,3349.5859375,3428.52734375,3298.804443359375,3356.392578125,26981583962,26.15779069561522,1,17261.896239817037
2024-12-31,3356.394775390625,3444.396728515625,3311.41259765625,3332.53173828125,20845452085,27.77042278953118,1,17139.18015938529
2025-01-01,3332.406494140625,3366.531494140625,3310.255859375,3353.504150390625,14195410493,36.730500008304,0,17247.041082475804
2025-01-02,3353.412109375,3493.4482421875,3348.35205078125,3451.392578125,22243574698,51.86611654273631,0,17750.480368345503
2025-01-03,3451.680908203125,3627.0556640625,3421.83154296875,3605.009765625,21877299255,56.65188934937055,0,18540.53215446847
2025-01-04,3605.20068359375,3669.19677734375,3574.326904296875,3657.706787109375,16060610759,67.55126445732036,0,18811.552452552565
2025-01-05,3657.7431640625,3673.81298828125,3594.616943359375,3634.103759765625,12830306908,70.33094856740038,-1,18690.162299443306
2025-01-06,3634.11376953125,3743.941650390625,3611.21435546875,3688.611328125,23973574043,67.19849101996203,0,18690.162299443306
2025-01-07,3688.34130859375,3701.10693359375,3358.08984375,3381.577392578125,32235312545,44.60551128515666,0,18690.162299443306
2025-01-08,3381.615478515625,3413.682861328125,3209.214599609375,3326.329345703125,34337730882,42.25853580430163,0,18690.162299443306
2025-01-09,3326.359619140625,3355.8623046875,3159.384033203125,3219.4306640625,28815726276,44.535324857897415,0,18690.162299443306
2025-01-10,3219.49658203125,3320.50048828125,3196.1103515625,3267.489990234375,26503845190,47.12592603084793,0,18690.162299443306
2025-01-11,3267.5224609375,3317.654296875,3219.69873046875,3282.2177734375,11772144561,44.29778262345033,0,18690.162299443306
2025-01-12,3282.150390625,3298.018310546875,3224.510498046875,3265.951171875,11647743556,45.74642889720648,0,18690.162299443306
2025-01-13,3266.095458984375,3335.193603515625,2920.5927734375,3135.499755859375,39911742769,40.0123722565614,0,18690.162299443306
2025-01-14,3135.670166015625,3254.75146484375,3126.805908203125,3223.6845703125,22847737224,45.34903274803044,0,18690.162299443306
2025-01-15,3223.6845703125,3473.1015625,3186.139892578125,3450.53759765625,25991614661,53.52583022000278,0,18690.162299443306
2025-01-16,3450.30517578125,3458.1806640625,3265.67578125,3308.34521484375,26395516475,44.96432964414213,0,18690.162299443306
2025-01-17,3308.191162109375,3525.54345703125,3307.31103515625,3474.107177734375,28200207229,45.4309283010147,0,18690.162299443306
2025-01-18,3473.563720703125,3493.06005859375,3228.333740234375,3305.78955078125,32420094038,38.63394397420109,0,18690.162299443306
2025-01-19,3305.39794921875,3444.20654296875,3127.623046875,3208.96435546875,57242875399,36.889164083330705,0,18690.162299443306
